,Ant,Node,A Priori Status,Auto Metrics Flags,Dead Fraction in Ant Metrics (Jee),Dead Fraction in Ant Metrics (Jnn),Crossed Fraction in Ant Metrics,ee Shape Modified Z-Score,nn Shape Modified Z-Score,ee Power Modified Z-Score,nn Power Modified Z-Score,ee Temporal Variability Modified Z-Score,nn Temporal Variability Modified Z-Score,ee Temporal Discontinuties Modified Z-Score,nn Temporal Discontinuties Modified Z-Score,Average Dead Ant Metric (Jee),Average Dead Ant Metric (Jnn),Average Crossed Ant Metric
78,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_94_report.html"" target=""_blank"">94</a>",N10,digital_ok,1.0,1.0,1.0,0.0,11.305873957927599,13.449679990270852,9.975877815409415,10.33905692877168,9.052089768225711,10.99458245604613,0.27986400649113186,-0.1328211285993912,0.025361188409963487,0.025430999078769036,0.0010651116595979022
79,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_95_report.html"" target=""_blank"">95</a>",N11,not_connected,1.0,0.0,0.0,0.0,7.126361111271302,4.0166419896680345,-0.7654190908586794,0.9649287404765365,0.40179002615432047,0.7256343038516697,-0.46270152986174956,0.08893193443295787,0.5283439585290345,0.5711269576744067,0.34462070029867015
80,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_96_report.html"" target=""_blank"">96</a>",N11,not_connected,1.0,0.9762419006479481,0.9767818574514039,0.0,173.13104392548408,172.44445204215438,inf,inf,3299.7260892666122,3276.069790388709,6240.600776959186,6119.960644054587,0.38543127974160707,0.4350834292788202,0.27989851971715074
81,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_97_report.html"" target=""_blank"">97</a>",N11,not_connected,1.0,0.0,0.0,0.0,-0.929409400736356,4.7277862571147375,-0.7072311698979119,0.8299819670945525,-0.9331231261328676,2.551525744148653,0.6122598026243538,9.993195082687553,0.571339472249838,0.5338619588948919,0.3769389488291816
82,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_101_report.html"" target=""_blank"">101</a>",N08,digital_ok,1.0,0.0,0.0,0.0,8.475288513753704,7.5794647841403755,-0.2757641756391023,1.276486958790021,0.1866673440970905,1.3170815162053051,0.1320901757867126,0.13081348956670447,0.629813009425284,0.6336058743477726,0.3773089708405493
83,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_102_report.html"" target=""_blank"">102</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,-0.8191495261505936,0.9823075449343253,-1.2924879139933612,-0.7614384515810773,0.4354283224899989,1.0729281215319146,-0.16889910739028047,8.437544980872358,0.6319216287545361,0.6456186381914167,0.3739995864304088
84,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_103_report.html"" target=""_blank"">103</a>",N08,digital_ok,1.0,0.0,0.0,0.0,1.8627822169106234,3.3908926010935962,0.650751897130122,-1.2166085599173169,19.236762299548914,2.1083002750759183,0.9351993672199848,10.431073285506617,0.6409436218963113,0.645316295790884,0.36516004658822876
85,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_104_report.html"" target=""_blank"">104</a>",N08,RF_maintenance,1.0,0.0,0.0,0.0,6.567206962669817,58.200781362515414,-1.045532838577858,6.982728977481523,3.226062833330968,-0.356951930807276,0.7147630836323433,1.729350046356057,0.6408491400797169,0.6240903235066729,0.3692219734802131
86,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_105_report.html"" target=""_blank"">105</a>",N09,digital_ok,0.0,0.0,0.0,0.0,-0.5837750514517246,0.03616337174167735,0.4044703145442994,0.9702229356450787,0.4143982890927758,-0.8128619249447073,-0.7024091016070335,-0.6210353251539296,0.6386280000181856,0.6500724113425747,0.36562770713960907
87,"<a href=""https://htmlpreview.github.io/?https://github.com/HERA-Team/H6C_Notebooks/blob/main/antenna_report/antenna_106_report.html"" target=""_blank"">106</a>",N09,digital_ok,0.0,0.0,0.0,0.0,1.5005150453440905,-0.7641071112296756,-1.0674061795792626,-0.4485858342495119,0.09599949366904201,-0.8260444946104457,-0.30502392475383877,-0.6091059726606243,0.6409093188381404,0.6413733894839049,0.36428092615713487
